40000 3
1,222266.47928500382 2,202822.36294307237 3,237557.77418801273
1,226351.81970236523 2,209261.15411475432 3,236787.46480264576
1,228664.3967098158 2,213763.35466261595 3,236179.79768717504
1,230231.56656337995 2,217037.98972974214 3,235774.1748490916
1,231289.70961845978 2,219484.12360581144 3,235443.99991145323
1,231980.1012482044 2,221357.9292898237 3,235273.28947915614
1,232510.03417399342 2,222841.40011965163 3,235072.84366556985
1,232901.99712614072 2,224034.73448238737 3,234913.11025879555
1,233285.38775683448 2,225017.18192584004 3,234674.38941861558
1,233516.72292061208 2,225830.13805349162 3,234571.09012015737
1,233696.21828668506 2,226514.5928607416 3,234485.3599301937
1,233609.758139998 2,227055.99994613658 3,234402.59979009023
1,233721.9784388668 2,227558.15105866926 3,234341.47336858467
1,233811.15243544322 2,227994.11999528809 3,234289.1610515293
1,233882.38168523987 2,228375.71811435308 3,234244.01463046856
1,234012.49753202617 2,228756.575660625 3,234161.16748080493
1,249077.3028213815 2,122236.68043825818 3,131861.26116493938
1,249066.05816325222 2,122426.00526765334 3,131688.60944863514
1,249411.12322468395 2,123289.88298656765 3,131264.40064291586
1,248138.62415134432 2,136123.25881624644 3,127919.28541462078
1,246609.80200273 2,155230.0366573693 3,134143.61674235604
1,243423.61722566723 2,187085.63470424607 3,157633.3623119228
1,240743.51916069916 2,206153.17286789845 3,178717.29813394355
1,238759.72030203737 2,216774.60479449554 3,193362.36467564813
1,237563.50266772116 2,222581.9257631972 3,202847.55238262488
1,236700.87742440417 2,226223.23341325286 3,209268.09778859004
1,236014.30757419983 2,228583.57439296358 3,213822.12982243902
1,235604.72350927148 2,230171.25202688156 3,217077.84559042548
1,235277.87985727328 2,231234.28676371113 3,219536.21901136552
1,235055.61590183753 2,231809.5970610875 3,221470.09089526092
1,234861.32872978222 2,232356.92885362232 3,222955.7877524605
1,234707.3750156461 2,232761.98434892404 3,224149.80730776722
1,234589.33331124697 2,233180.61820348448 3,225036.04961884161
1,234487.87375561357 2,233412.0201934991 3,225849.3690882234
1,234403.917848616 2,233590.68497570386 3,226533.79913430748
1,234333.65734703932 2,233729.99766379927 3,227116.51436853476
1,234271.47165299373 2,233828.3018386546 3,227490.9074389515
1,234220.82314644565 2,233916.39961400419 3,227929.66243447337
1,234177.2649888529 2,233986.65426450945 3,228314.04597849157
1,234139.52539767715 2,234042.8853688155 3,228653.25522668453
1,131544.1035450792 2,248185.2712511022 3,122743.09403987632
1,131383.27526283092 2,248172.4111858643 3,122923.79867621009
1,129788.1720123911 2,248778.25648445974 3,124134.61669853964
1,126995.37775692137 2,247692.5271465039 3,135283.38023201635
1,134330.62823618876 2,246878.9139523188 3,155373.8701821079
1,157729.57984822785 2,243572.949421465 3,187234.31204938734
1,178840.637811133 2,240471.89339045167 3,206229.69015205553
1,193310.23710509163 2,238694.8672692022 3,216685.06055011947
1,202948.32187416268 2,237428.65140685544 3,222478.12803185385
1,209177.60754678582 2,236510.3414822101 3,226253.85659928466
1,213698.24172360243 2,235910.0283912671 3,228573.31653673414
1,217041.47631676076 2,235578.38562609465 3,230071.87627283597
1,219493.57047463913 2,235251.6093385849 3,231131.062081873
1,221478.31145755536 2,235069.58028712714 3,231755.57569427285
1,222960.76914762965 2,234875.62790283503 3,232305.29419164453
1,223924.25948955675 2,234752.46028608698 3,232994.44786478794
1,224903.35729966356 2,234627.48396072903 3,233292.33310875818
1,225716.87247000737 2,234525.26476236866 3,233518.92967258405
1,226401.80317690782 2,234440.58731349834 3,233693.23517861776
1,227080.82064343925 2,234372.68744781733 3,233778.06281609842
1,227541.6920116504 2,234312.77511462395 3,233873.7577936422
1,227996.89435205373 2,234300.41149883956 3,233910.57652012917
1,228382.34499364605 2,234368.72490679717 3,234001.93970363634
1,228638.80616098284 2,234177.88012128102 3,234071.67978930616
1,108878.86315777426 2,106365.97673153081 3,109544.86601371378
1,109944.02708829286 2,109637.40906526295 3,110067.73160511957
1,109380.42040971492 2,108543.66015948162 3,109765.61344217617
1,113966.00409338341 2,114111.9131201911 3,114590.59098127637
1,132402.89586770002 2,130494.70932837269 3,130274.9410423736
1,165409.37646841706 2,164821.39675228755 3,164622.6931365254
1,188465.529936737 2,188168.84987036447 3,188082.88827915312
1,202144.58525048365 2,202306.66621616398 3,202355.62507105683
1,210847.5639677661 2,210937.87881837966 3,210969.96378039964
1,216310.50043347597 2,216480.14944557517 3,216558.26697828798
1,220236.61797851534 2,220211.60016547333 3,220198.26294364667
1,222836.38983470167 2,222815.09722700532 3,222804.5214859314
1,224780.3809989628 2,224714.6403128312 3,224665.01933932852
1,226197.81916696377 2,226131.1437890556 3,226083.10731432773
1,227287.55605665784 2,227220.07460396015 3,227173.35766258888
1,228071.07002679116 2,228062.77376264473 3,228054.58451907098
1,228751.40393468892 2,228747.98349647594 3,228743.72554871638
1,229305.62752293382 2,229306.08803954348 3,229304.7993561436
1,229821.5703996536 2,229783.93538374116 3,229742.78720689795
1,230209.88236246628 2,230170.55247321248 3,230128.61838224673
1,230538.7408653471 2,230497.63618657275 3,230454.78168675033
1,230819.98636985294 2,230777.0979333407 3,230733.26936824084
1,231062.6215285709 2,231017.9899246321 3,230973.18795077776
1,231112.56829640345 2,231170.69870842792 3,231236.56817322376
1,233735.66712513613 2,233737.15198831775 3,233735.8318659982
1,233735.37254627902 2,233736.26899347227 3,233737.002696957
1,233735.57201559283 2,233735.99183032074 3,233737.12647870503
1,233735.54852152464 2,233737.1253823912 3,233735.96878576057
1,233735.37954658494 2,233737.00729097959 3,233736.26265178685
1,233736.97662613174 2,233735.36471139351 3,233736.31982350064
1,233735.79174347944 2,233737.1572337944 3,233735.70602005525
1,233735.39801179926 2,233736.27898381662 3,233737.0066622534
1,233735.31653592465 2,233736.41650094668 3,233736.91153160267
1,233735.2906406625 2,233736.55818392386 3,233736.8070564236
1,233737.14804035952 2,233735.63859436582 3,233735.88766938457
1,233737.10830477485 2,233735.51788031857 3,233736.0302685296
1,233737.05013383093 2,233735.4264323368 3,233736.179147054
1,233735.3859555864 2,233737.0083766394 3,233736.2669345229
1,233736.87388207446 2,233735.30623562096 3,233736.46917483845
1,233736.220091959 2,233737.03322251636 3,233735.40739161256
1,233736.0704846574 2,233735.49439493494 3,233737.09562246455
1,233735.407129085 2,233737.01243408234 3,233736.2734631133
1,233735.8017040734 2,233737.15523271525 3,233735.70678634115
1,233737.05477346815 2,233735.43582725662 3,233736.1811380864
1,233735.39801179926 2,233736.27898381662 3,233737.0066622534
1,233735.31653592465 2,233736.41650094668 3,233736.91153160267
1,233737.159564531 2,233735.76102520205 3,233735.75427216463
1,233735.80346758603 2,233735.71998703995 3,233737.15614450126
1,154755.67703411283 2,247800.88149913907 3,245159.78390813814
1,155064.22811986308 2,248359.49419857468 3,244424.65267939647
1,155768.45668959248 2,248459.6326476011 3,244263.40898086727
1,161098.25359856023 2,250484.02183119257 3,240549.72467727526
1,170585.6250357605 2,250819.29721227475 3,237314.05198206083
1,187144.3893418955 2,249772.01890159564 3,233058.36101734563
1,209784.07609241808 2,246080.999782923 3,229341.53200744887
1,217793.70490885456 2,243682.11542084857 3,228617.00731568743
1,221948.0645120743 2,242579.3951124551 3,228681.08874622526
1,224686.4717126246 2,241407.9369906888 3,228891.89781351993
1,227094.75574864162 2,240237.8636560827 3,229176.10682968432
1,228532.6464295333 2,239795.89737179008 3,229455.97978353442
1,229018.29931358577 2,239669.57431813676 3,229664.86025805635
1,229984.74081944267 2,239033.32735325926 3,229937.34399223342
1,230694.59929681366 2,238515.54088959846 3,230183.79651262355
1,231146.11314889815 2,238207.89328215012 3,230379.12693881162
1,231604.33493845584 2,237834.8057213384 3,230580.51990924546
1,231668.29565776102 2,237595.6230711341 3,230738.59941112043
1,231994.18396943223 2,237315.46178191598 3,230903.50942968644
1,232258.88573161 2,237074.02679181242 3,231051.81772504197
1,231983.05468780347 2,237160.23823052432 3,231077.92786165743
1,232189.0173627395 2,236956.8800867457 3,231206.10043044965
1,232231.8983255277 2,236730.3689724599 3,231342.70899024754
1,232392.8266016894 2,236569.25467358527 3,231449.43952553935
1,245532.64968965278 2,154128.81869122316 3,247798.61236414578
1,245464.5086386355 2,154162.1387982108 3,247858.50749725042
1,244275.77993193883 2,154704.2335210006 3,248786.18019448355
1,241128.30084307212 2,159172.3943588728 3,250706.77484530327
1,237347.7006929657 2,168270.3568271322 3,251711.81401736574
1,231797.64162921536 2,188129.8923748975 3,251050.46455806153
1,229303.9310289826 2,201980.02212093744 3,248800.6798386397
1,228629.03277274713 2,210653.60271791703 3,246698.81341803516
1,228393.7072371156 2,216434.27916410775 3,244911.8799761331
1,228581.7043848826 2,220575.2413508156 3,243465.54072962014
1,228795.1101277295 2,223291.3323164343 3,242295.13231090055
1,229241.46157614034 2,225061.74470749105 3,241380.09391164777
1,229472.60457594064 2,226747.906540478 3,240596.2124899316
1,229725.83121351272 2,227826.42034226152 3,239954.73167544667
1,229962.06659946006 2,228662.07336459932 3,239416.91886999735
1,230124.05600520686 2,229412.83433513515 3,238937.55047385636
1,230327.73041736678 2,229946.90438669376 3,238548.77802308285
1,230554.84985973 2,230233.78483745232 3,238236.23432825942
1,230721.44497437682 2,230600.70747861717 3,237941.4242632341
1,230873.359129287 2,230908.61702366432 3,237682.10375441678
1,230942.6989926806 2,231352.8492296043 3,237398.71661968122
1,231071.67959508215 2,231575.16675364322 3,237195.3123985579
1,231190.08361548418 2,231766.85850516584 3,237012.9585865668
1,231299.05709321995 2,231933.40835983114 3,236848.60946609025
1,248255.29388596333 2,244871.6969540561 3,154002.82810004053
1,248315.2464900846 2,244804.12913091193 3,154034.28699825794
1,248890.9064867242 2,244118.323514427 3,154468.5612989321
1,251011.79468340238 2,240705.61057405002 3,158974.83728320012
1,251820.78576015308 2,237262.3588148024 3,168585.2836287563
1,251023.2526668714 2,231699.16046250964 3,188046.17192686244
1,248690.12894415393 2,229888.4218286406 3,201722.57722899524
1,246648.70525104756 2,228735.30268250516 3,211133.8355788708
1,244862.89749292706 2,228501.10845977638 3,216735.65963040208
1,243418.10474972203 2,228441.28478792898 3,220634.03801836647
1,242244.63102527114 2,228520.46480784984 3,223312.6744960439
1,241300.06199312222 2,228797.58301064276 3,225264.28689178792
1,240547.67461530847 2,229230.0361127646 3,226409.91170575953
1,239906.53290671462 2,229489.06796390074 3,227508.21972993948
1,239386.60166264855 2,229802.78390513436 3,228527.99385456715
1,238930.2858319466 2,230022.84025657692 3,229197.27514698703
1,238540.73008509612 2,230228.42226115783 3,229776.32393895127
1,238202.4847296849 2,230412.18518443656 3,230209.79238975077
1,237907.26462995255 2,230579.67449163937 3,230568.46436025837
1,237733.89072823213 2,230898.15684673152 3,230929.63123498444
1,237502.0156870679 2,231034.16745368988 3,231185.21318909613
1,237295.1792808781 2,231158.67272492312 3,231403.62342507375
1,237109.6029419836 2,231272.92173026034 3,231591.8646058522
1,236907.77692788013 2,231329.37803134872 3,231821.78576855946
1,148245.5154105012 2,153510.7922448846 3,233735.19537677296
1,148529.99834758486 2,153213.79708639832 3,233735.1953768023
1,151418.02684025312 2,150334.68877906693 3,233735.1953770991
1,165041.67803350187 2,141539.73380832595 3,233735.98409868978
1,199712.78516813292 2,157515.74334417225 3,233737.06934332105
1,221141.00995035656 2,170357.39894615248 3,233737.05729754383
1,233173.2465323314 2,185927.38226337475 3,233737.07398998778
1,238031.45247034376 2,196708.74062368512 3,233737.14611823895
1,238191.94795496584 2,193281.61393690418 3,233737.03311183624
1,239681.18379997188 2,200284.3682498762 3,233737.07359290338
1,240375.11462325294 2,205469.5528181782 3,233737.07359293877
1,240645.9225734445 2,209404.93902241343 3,233737.09197445033
1,240629.1995407719 2,212410.46716413388 3,233737.09197479178
1,240507.23730460522 2,214807.7873667689 3,233737.11484649783
1,240317.25252691246 2,216742.59766724912 3,233737.11484688072
1,240098.04291762377 2,218335.4383070088 3,233737.11484726335
1,239874.7983024207 2,219673.68061717157 3,233737.11823094246
1,239638.15528206748 2,220794.04613444014 3,233737.11823133583
1,239407.68914958774 2,221753.47494986694 3,233737.11823172914
1,239186.48868895197 2,222583.50040349294 3,233737.1182321225
1,238976.0383026935 2,223308.08272881934 3,233737.1182325156
1,238878.52012821165 2,224062.20026553157 3,233737.09222699577
1,238693.27474175565 2,224629.9970993343 3,233737.09222746425
1,238449.5960496067 2,225049.55128374347 3,233737.03175534934
1,233735.9521144826 2,148135.053634363 3,153570.23446080924
1,233735.95211442505 2,148415.23550027233 3,153267.7199341361
1,233735.77456844188 2,151105.66038556758 3,150408.9933834658
1,233735.18522418628 2,164763.033037154 3,140190.96492051345
1,233736.576303626 2,184315.10491068396 3,138747.32060679395
1,233736.23042879888 2,212807.21531392357 3,151295.2556890555
1,233736.57629933723 2,227614.98440962489 3,169263.96474138807
1,233736.80766551348 2,234764.8064586302 3,183295.2126216814
1,233736.93196655178 2,238153.23551109858 3,193247.64610351808
1,233736.91964735478 2,239749.71276184067 3,200344.35445198807
1,233736.91964591458 2,240436.83740123163 3,205525.31296593772
1,233736.9504093391 2,240673.92480585456 3,209429.19848140285
1,233736.95040869812 2,240669.40110849356 3,212446.8569536247
1,233736.88894726665 2,240531.61978383662 3,214830.49361494707
1,233736.92383133125 2,240338.76526034478 3,216762.23376568346
1,233736.9577331126 2,240108.7921936612 3,218345.14228531628
1,233737.0092427337 2,239881.50214646032 3,219678.2998643395
1,233737.03588107074 2,239653.9523788262 3,220808.0149357587
1,233737.0109085465 2,239429.38242330067 3,221773.56813298227
1,233736.87081475902 2,239206.80829536135 3,222599.5127291578
1,233736.79818565465 2,239001.68485344845 3,223330.4517921213
1,233736.84083008632 2,238806.8925323774 3,223974.54219714156
1,233736.90005276672 2,238623.05457598987 3,224545.23868503605
1,233736.71218846607 2,238449.07875602774 3,225052.52109104727
1,154276.035452375 2,233735.85991531945 3,145385.5790651897
1,153980.7987407942 2,233735.85991532123 3,145691.34274316387
1,150514.69428187035 2,233735.5534081239 3,150958.20749388658
1,141017.81193000043 2,233735.15028246024 3,167225.50253522975
1,137937.73526580876 2,233735.15028431138 3,185662.08558555093
1,151121.58476276213 2,233735.1502880121 3,213346.39697755917
1,169232.1677913081 2,233735.28599541582 3,227413.79794036722
1,183269.48625781364 2,233735.55341553228 3,234629.16534526454
1,193200.52525599653 2,233735.8599161834 3,237881.96647327702
1,200361.927983742 2,233736.17205481103 3,239785.07392774173
1,205541.2027539198 2,233736.17205330182 3,240470.3488504313
1,209458.58746817504 2,233736.3725784805 3,240762.60672214648
1,212474.82085840823 2,233736.37257645858 3,240757.68685944148
1,214841.7673766356 2,233736.54600022608 3,240565.77560863635
1,216769.4075058682 2,233736.54599796582 3,240361.21550766187
1,218375.17173619693 2,233736.56614136757 3,240176.66033021847
1,219704.24131248493 2,233736.56614036325 3,239944.7767260173
1,220829.98902081168 2,233736.5661393593 3,239713.7410718021
1,221794.60206932487 2,233736.56613835512 3,239489.1091731963
1,222545.03122480804 2,233736.6280267224 3,239092.68971380542
1,223274.7809376788 2,233736.62802647662 3,238888.0594028228
1,223917.17489116552 2,233736.6280262309 3,238694.33020077334
1,224486.73301577062 2,233736.62802598503 3,238511.50456213133
1,225047.82901362778 2,233736.64501830793 3,238439.90942629543
1,123299.36454831513 2,130203.61424656442 3,248533.41990917028
1,123492.60717279503 2,130042.4037417973 3,248522.00278364736
1,124833.88278322766 2,129859.57625938319 3,248581.07156648385
1,136258.72998597485 2,127796.55148107765 3,248112.05432675523
1,159603.22352160848 2,161496.4467956608 3,246165.46404501275
1,193123.14486811502 2,180137.44814582772 3,241570.04397459902
1,210616.05387618774 2,197313.92883176426 3,238787.33001535592
1,223112.83116744115 2,197695.36121869943 3,239841.22424053724
1,227227.56036142065 2,206368.49734851735 3,238670.786604844
1,229855.08489375515 2,212267.0035843157 3,237792.89944434818
1,231415.083908133 2,216437.3995024627 3,237141.52631473748
1,232468.9013299911 2,219272.33799413563 3,236645.6028931868
1,231142.3153090999 2,219472.30863330705 3,235348.89063405478
1,231891.99167718613 2,221359.00673681687 3,235097.90083294798
1,232445.77126604764 2,222883.96338424072 3,234898.44581991158
1,232841.0935803909 2,224073.8748877552 3,234743.68166225747
1,233137.78691992947 2,225047.1404382138 3,234618.90802745117
1,233470.77409867838 2,225932.51006704112 3,234512.5999514294
1,233648.71159562728 2,226617.4258658975 3,234428.1214057234
1,233787.13506782585 2,227200.4136387774 3,234357.35028445197
1,233895.63060553055 2,227701.7628625825 3,234297.456622379
1,233865.47995652276 2,228107.3466425281 3,234230.58805920632
1,233934.77206677967 2,228486.88576170368 3,234186.80033544332
1,233990.10158754347 2,228821.40414704123 3,234148.84160949846
1,249240.90201899124 2,122659.59674724689 3,131796.61445424164
1,249228.4250551054 2,122842.09815109322 3,131629.93661539303
1,249089.34449447985 2,124765.83066115888 3,129998.74559298696
1,247297.20973835452 2,135583.85558584964 3,126725.23098384235
1,246818.79192230947 2,155445.99699837778 3,134033.14121886826
1,243608.49565632155 2,186978.64301751842 3,157714.67891153393
1,240938.58876685513 2,206308.50503229615 3,178681.28991254096
1,238920.50511864814 2,216642.89418141663 3,193290.8012533736
1,237751.71398860528 2,222587.43884905174 3,202866.9741317225
1,236655.11264341645 2,226314.18936219884 3,209210.89150249196
1,236055.5884545813 2,228619.07276769873 3,213721.18229057654
1,235614.56334570047 2,230160.66154763135 3,216993.29813085188
1,235281.3087297021 2,231041.70294509624 3,219588.97122378973
1,235031.40951016446 2,231793.15179189274 3,221473.51382041967
1,234836.97424993548 2,232338.0928652617 3,222958.61455945543
1,234671.8564362666 2,232872.057682796 3,224035.11631441297
1,234548.73606969748 2,233170.8819818355 3,225016.17561514495
1,234448.25203232255 2,233398.43659043856 3,225831.26675663373
1,234379.83324353004 2,233544.44178658855 3,226558.43631779047
1,234309.93932102065 2,233682.0025277021 3,227141.66867299835
1,234243.93928660656 2,233722.2832582929 3,227722.53817516056
1,234177.77130523045 2,234011.4597375163 3,227916.93896676184
1,234247.13632710764 2,234055.44972865854 3,228286.14783425207
1,234309.74435676547 2,234009.67133794975 3,228851.51503460185
1,130193.48702698802 2,249032.1824795581 3,121714.02960017615
1,130047.91332236821 2,249023.847730914 3,121892.35612293283
1,131090.71101834366 2,249170.81230231113 3,124288.6868022263
1,127543.79876035762 2,247930.44584951908 3,138031.40598524793
1,133454.6863199787 2,246414.1175337202 3,156395.9735248325
1,157484.30063087787 2,243112.03596397734 3,187598.42755147742
1,178741.0114602408 2,240336.70401171758 3,205875.55902308726
1,193251.9837173184 2,238698.16431218927 3,216416.95085132628
1,202778.77482832808 2,237581.7099324976 3,222217.621643093
1,209229.68746180678 2,236724.66880180192 3,225947.25244389594
1,213747.44492403814 2,236235.15968903253 3,228706.55914423405
1,217059.24293096035 2,235828.278520154 3,230228.6214385537
1,219504.55016234648 2,235496.970844735 3,231288.88029388295
1,221387.05771228732 2,235243.72713268516 3,232039.28346020667
1,222839.1355130463 2,235134.82350894823 3,232520.2856748259
1,224030.09824708663 2,234973.09675818452 3,232913.17853093948
1,225004.98616741292 2,234841.81373278087 3,233208.8279288467
1,225821.67941405758 2,234572.09688502396 3,233541.76130270917
1,226507.0567066856 2,234486.34811470658 3,233720.8368947471
1,227090.95396967215 2,234414.35871819896 3,233861.09308405424
1,227593.48255840864 2,234353.29781649183 3,233971.83416983145
1,227971.00584597117 2,234288.26035530097 3,233821.42796363877
1,228352.84151212501 2,234243.03979097246 3,233892.48475258902
1,228689.52450158563 2,234203.7118979291 3,233949.45169270004
1,106426.19530773842 2,108659.03039684359 3,109704.53783686212
1,106431.6603959512 2,108636.07733918051 3,109685.68646821474
1,109795.3996767961 2,109883.37173054613 3,109914.86775911484
1,115976.57637304167 2,114669.00403278269 3,116100.84341530674
1,131185.3397745272 2,129878.00763741261 3,132177.70033778666
1,165064.37044911983 2,164723.13795649676 3,165320.7225312475
1,188303.08024368167 2,188000.2250061134 3,188506.298221579
1,202322.7153593065 2,202150.5128236476 3,202414.4627827767
1,210887.6296577182 2,211007.20252779775 3,210826.16470926802
1,216435.44111920134 2,216533.0479739117 3,216378.40860566686
1,220173.61187952742 2,220226.45749438705 3,220148.4670476259
1,222786.2983760714 2,222829.02824920946 3,222764.32439659286
1,224669.9122251804 2,224758.1568022737 3,224634.9857147347
1,226095.0369718087 2,226167.47215213123 3,226064.08249260447
1,227216.3028853403 2,227210.7384269357 3,227218.35496264708
1,228070.29639627997 2,228071.05036847387 3,228070.52847314745
1,228754.02741444565 2,228760.8138443805 3,228752.37168785254
1,229353.56564868608 2,229262.22519437966 3,229368.4456080221
1,229814.74144088785 2,229723.49978681357 3,229830.41823491346
1,230200.5459149015 2,230109.27338469852 3,230216.95941047353
1,230526.90554078086 2,230435.5207013604 3,230544.0003632529
1,230805.71985426336 2,230714.18375024517 3,230823.44268590392
1,230993.29760391178 2,231007.1760356626 3,230990.23418885618
1,231201.5214317603 2,231217.1182350892 3,231198.142765105
1,233735.30054631547 2,233736.69778032647 3,233736.69010634886
1,233735.407129085 2,233737.01243408234 3,233736.2734631133
1,233735.77869686802 2,233735.7064817626 3,233737.15626880425
1,233736.09293300958 2,233737.09256602655 3,233735.49887752254
1,233735.34677654132 2,233736.4276470933 3,233736.91758326112
1,233735.2986831474 2,233736.56103812286 3,233736.80892957115
1,233736.09293300958 2,233737.09256602655 3,233735.49887752254
1,233737.1104336185 2,233736.03077599182 3,233735.52151711326
1,233736.8821382358 2,233736.4655077294 3,233735.31425189975
1,233737.05530715015 2,233736.17709324625 3,233735.4348151287
1,233736.355422785 2,233735.34068116453 3,233736.9517662549
1,233736.3666049189 2,233735.35437678237 3,233736.9545216561
1,233737.1490881786 2,233735.89000138518 3,233735.63827398838
1,233735.45089807577 2,233737.07644621955 3,233736.11413324956
1,233736.22034570816 2,233735.41754421737 3,233737.0364002924
1,233736.22663124476 2,233735.41944319854 3,233737.03280278714
1,233735.7884122813 2,233735.71419898473 3,233737.15753967705
1,233736.76228048472 2,233735.2820219725 3,233736.60736129794
1,233736.06149702452 2,233735.4898888562 3,233737.09775433634
1,233736.9797997342 2,233735.3708090497 3,233736.3252872371
1,233736.8821382358 2,233736.4655077294 3,233735.31425189975
1,233735.56506441385 2,233735.98878391003 3,233737.12606580686
1,233736.51813404035 2,233735.31823070574 3,233736.84943344927
1,233736.87726463255 2,233735.3123185728 3,233736.47273093413
1,147139.68437638693 2,235309.5989149323 3,234298.84802905165
1,147148.0701806157 2,235368.01193573812 3,234237.62027067173
1,147375.54293369426 2,236176.24202712966 3,233334.6825653937
1,152118.29947071036 2,237295.6676541612 3,231309.97425417203
1,159792.7488084175 2,238364.88762924477 3,226842.9241838068
1,176876.15567272357 2,238293.78452082258 3,221797.52183060956
1,189670.16590414045 2,236650.00016419127 3,219561.97572092185
1,198701.34420420043 2,234812.32518584013 3,218597.75438312924
1,204657.5945464448 2,233188.41067855855 3,218246.42128577243
1,208591.62776633675 2,231935.54696528424 3,218509.4152455735
1,211366.96714461924 2,230796.0440707579 3,218509.6993852394
1,213230.22718606627 2,229925.43981725618 3,218702.92570453096
1,214871.25331749907 2,229104.0762906858 3,218817.46404525277
1,216075.67028475253 2,228460.87789103496 3,218995.85215992221
1,216669.4413231509 2,227984.31864162863 3,219212.26534505113
1,217525.31818919515 2,227457.6426400116 3,219359.22017395403
1,217898.1151223638 2,227045.95048141177 3,219519.89191044448
1,218360.00809202535 2,226932.63099764366 3,219711.21431332143
1,218880.35005986042 2,226597.68802265546 3,219853.1623287867
1,219328.76857810272 2,226679.3364253319 3,219961.66419183437
1,219704.608193946 2,226301.91196549218 3,220114.24268500667
1,219857.2010521998 2,225832.2002908212 3,220334.1235920565
1,220056.6147667052 2,225634.99450141532 3,220641.9198822689
1,220126.94355790946 2,225553.22399697235 3,220615.08086774845
1,234033.17254525865 2,147616.34047969567 3,235397.4392593495
1,233970.31418022356 2,147644.65700770475 3,235450.00797969653
1,233334.8519719147 2,148022.53531927033 3,235957.7865031202
1,230433.75073159905 2,151656.4275223045 3,237765.26459203233
1,226432.38292479102 2,159483.76949749255 3,239507.81086742666
1,222489.05220713114 2,176934.0836135414 3,237874.01429693555
1,219620.30851234173 2,189640.42618220788 3,236578.71051861034
1,218591.62124873514 2,198532.9038853423 3,235315.83522859451
1,218294.6734233153 2,204601.31455168716 3,233066.17757205575
1,218159.06789768353 2,208570.81863791082 3,231968.85676996413
1,218552.5539996968 2,211505.7746087944 3,230645.65843101277
1,218965.05369127495 2,213228.2296124165 3,229645.31748852556
1,218668.8811546372 2,215023.3468274235 3,229159.0458549653
1,218969.12925026656 2,215732.81240716612 3,228526.9424025078
1,218679.86858955483 2,216489.1535779463 3,228145.01408328826
1,219326.86570535932 2,217113.50793688462 3,227656.21056227785
1,219363.7520110778 2,217931.5602779041 3,227292.81972412937
1,219847.29143990163 2,218693.93164223892 3,226987.81087400953
1,220305.7531058989 2,219064.9510568711 3,226754.74285546632
1,220220.1924291925 2,219665.4131370149 3,226452.58339411824
1,220377.08727352778 2,219879.37960792333 3,226249.17352085124
1,220390.90820642476 2,219623.8086103634 3,226002.42141245087
1,220493.30824039073 2,219851.7108786285 3,225828.3641536102
1,220383.8310266925 2,220402.26241511264 3,225523.61287772818
1,234858.91189649666 2,234858.32844743613 3,147156.63106782074
1,234917.93208760626 2,234796.71980882884 3,147164.68884212823
1,235486.99098011813 2,234169.4936668969 3,147359.7021667077
1,238070.01019634472 2,230589.04759185403 3,150625.9679230184
1,238410.98454947094 2,227682.8367998595 3,159567.81318657135
1,238323.49324836564 2,222535.0134064794 3,176678.79670951085
1,236659.25805542554 2,219875.05583876293 3,190193.89803415467
1,234777.3495786736 2,218642.83828267484 3,198968.19868022023
1,233191.60239495602 2,218401.6595069468 3,204558.7809039839
1,231802.83698138475 2,218276.25327717492 3,208635.31665632667
1,230680.28284703213 2,218349.5586783762 3,211389.1767549764
1,229865.01681965095 2,218621.58424892355 3,213347.76104360473
1,229017.7665777143 2,218721.2870096721 3,214837.04667385557
1,228511.13229640454 2,218982.32715275738 3,215671.05145916293
1,227998.1188742024 2,219180.16375497996 3,216679.15899367357
1,227683.29500575637 2,219394.26186090737 3,217418.15776118965
1,227449.5580529768 2,219583.4640050485 3,217977.28085619703
1,227059.62763075682 2,219738.7828247277 3,218710.41526935366
1,226742.33682622772 2,219883.71892524578 3,219022.70385856213
1,226280.87763597688 2,220060.6838023622 3,219295.7315615174
1,226076.95605590503 2,220268.06292035014 3,219620.0695865943
1,225989.94517807278 2,220191.0685992602 3,219854.19949844325
1,225827.88314251648 2,220277.59823066974 3,219962.08534997527
1,225698.15743730348 2,220321.8950211829 3,220132.00040014723
1,138979.51146964787 2,151335.55632199338 3,222655.6654881174
1,137791.10789764448 2,151391.68446007642 3,222655.50222814086
1,137875.5210808723 2,149666.77571074633 3,222655.0451053525
1,153336.19368525437 2,139196.7874884136 3,222654.78303325153
1,170903.21688256916 2,134425.232912221 3,222654.78303425873
1,198048.22212411763 2,144250.74935391766 3,222654.78303627248
1,212508.57345958054 2,160409.18038547874 3,222655.0451066483
1,220492.54773491438 2,173496.32629196328 3,222655.32118204632
1,224348.05932460938 2,182951.99155111655 3,222655.6654785028
1,226149.57903042337 2,189715.50391287432 3,222655.68750280383
1,226852.67993409804 2,194624.4456726308 3,222655.75349238503
1,227416.7616766804 2,198466.29224672617 3,222655.77731500805
1,227519.39249978526 2,201369.826104814 3,222655.8375919783
1,227724.22341333513 2,203811.96983441396 3,222655.94546200972
1,227653.8000412643 2,205699.38342212865 3,222656.0639351146
1,227557.0234011107 2,207269.46819813468 3,222656.06393692174
1,227348.31908972902 2,208523.65327212558 3,222656.2065750352
1,227246.31852813315 2,209668.08329546478 3,222656.31956553922
1,226957.8643749217 2,210501.03588643603 3,222656.40892615626
