40000 3
1,219861.60824112053 2,227346.43251188923 3,221978.65294954696
1,221983.54475342753 2,226800.72295406047 3,223011.91680648222
1,223346.9289921375 2,226453.2647459364 3,223799.688431726
1,224010.92828046088 2,226147.14649476728 3,223543.7336222594
1,224298.73672617815 2,225821.18098794637 3,223114.93829711492
1,224489.82137939593 2,225589.03124864213 3,223002.43925465248
1,224668.3126106204 2,225550.7712161238 3,223253.63777553683
1,224814.1590331406 2,225662.8943105575 3,223633.96220294558
1,224918.3316576875 2,225754.2535465474 3,223892.33810215117
1,225018.12064174484 2,225678.4110624316 3,223952.2284990732
1,225177.85481959415 2,225463.7881378583 3,223915.33357071877
1,225399.1403324278 2,225280.2035752882 3,223907.50957111752
1,225596.23886757923 2,225275.37276555834 3,223964.7411503903
1,225650.18140404462 2,225427.99198697845 3,224041.0360523096
1,225514.21399925122 2,225550.04310923276 3,224091.05520395495
1,225512.28045480917 2,225512.8806723786 3,224125.11291296486
1,225285.31768069507 2,225425.70705328483 3,224157.01407351214
1,223652.06095464088 2,195891.23479794047 3,229657.19806880457
1,223638.31328139492 2,195938.550125424 3,229662.82896928178
1,223501.84929794172 2,196444.4577065716 3,229712.40720033235
1,224942.7271316051 2,199417.92808830692 3,228203.28458918317
1,222877.81697698712 2,209731.32203672512 3,228036.03864007807
1,222416.86366628789 2,215965.77638422366 3,227133.42369302906
1,222535.28926151217 2,217387.07431367648 3,227568.77100220707
1,222541.78799992052 2,220186.3644630236 3,226901.19961148265
1,222806.61312668413 2,221632.32857935096 3,226623.52110809248
1,223200.14218576747 2,222861.5766363714 3,226817.54954671208
1,223337.8096020947 2,224000.78944081496 3,226500.24915329344
1,223434.56238414333 2,224712.37605710432 3,225998.59069967258
1,223544.46096466167 2,224950.1358767726 3,225547.22368407066
1,223649.87858427395 2,224895.9951602428 3,225358.7726797126
1,223710.0200824252 2,224816.9812870099 3,225442.51432783372
1,223683.79559109404 2,224977.33768689426 3,225763.0562723901
1,223781.46073906025 2,225182.7650492502 3,225612.3372879183
1,223963.40695665375 2,225278.774535556 3,225289.78053132273
1,223736.18293510808 2,225286.71030776738 3,225666.62053970736
1,224029.46897254445 2,225278.81016481752 3,225325.47103359303
1,223965.9696328869 2,225487.1876285728 3,225322.3522840139
1,224293.90379820895 2,225463.88647513834 3,225256.12509601229
1,224134.63936694845 2,225116.49598823496 3,225206.64169493123
1,223964.4387690309 2,225072.03071851327 3,225136.44481233237
1,229201.7790251977 2,224328.44435106768 3,196066.04534848424
1,229208.63633700102 2,224313.19006180024 3,196112.55680049496
1,229305.41922878887 2,224083.07394074436 3,196315.03689657574
1,228970.69540894515 2,224211.94172708076 3,199241.19958251424
1,228866.08830388548 2,223200.45222233038 3,203839.23312607364
1,228319.07809103138 2,222607.99277287995 3,211609.5852227363
1,227660.9113588806 2,222538.62258329566 3,216807.0816136434
1,227262.83349337344 2,222840.03957802133 3,220020.08266264215
1,226775.0126543988 2,222961.04633470604 3,221933.95757574207
1,226344.66659710626 2,223067.88266356415 3,223084.47756031196
1,226058.95807866158 2,223203.65483924618 3,223798.97131080617
1,225951.26359717268 2,223359.28752702055 3,224282.7644539807
1,225946.75912517717 2,223497.8053002497 3,224639.83364278605
1,225916.14964989916 2,223603.30626774614 3,224903.29976284364
1,225774.51834985657 2,223692.56232978607 3,225073.69986056755
1,225546.4840738798 2,223787.12154523216 3,225161.50342703523
1,225338.71543847473 2,223882.43508095344 3,225195.7911340975
1,225323.05442673064 2,223923.6308908407 3,225193.99199548
1,225401.03703087533 2,223922.42782934528 3,225231.41875731284
1,225418.30576228828 2,223940.45426489832 3,225281.09430195883
1,225288.91658063413 2,224039.73361929957 3,225330.01047846352
1,225267.36534873443 2,224107.53605577452 3,225314.41112072408
1,225233.64612268374 2,224154.15205078307 3,225303.9007417274
1,225211.2950649432 2,224141.1549155739 3,225430.0953600777
1,190739.14811632616 2,176526.10140992928 3,224765.79734119843
1,190896.88481889613 2,176466.04928291644 3,224765.79734120372
1,192492.7845684881 2,175920.91648246621 3,224765.79734125815
1,199282.79530380992 2,175516.33992378245 3,224765.80695638838
1,209717.28197588812 2,178475.4104638987 3,224766.2702284779
1,226527.1297377447 2,199183.11644356517 3,224767.5472621361
1,230347.16901798156 2,205910.06469483604 3,224767.462270386
1,231661.29138908765 2,210533.98334391485 3,224767.37939562404
1,232050.2454754716 2,214004.185550151 3,224767.07283286526
1,231933.0387116966 2,216387.75324304512 3,224766.88871778434
1,231671.90217576356 2,218256.0623927131 3,224766.69137967916
1,231319.3894870603 2,219615.4106987813 3,224766.5117617426
1,231505.3734351695 2,217591.83428997555 3,224766.77229510102
1,231156.10461552485 2,218617.43381146272 3,224766.59156905013
1,230799.39073902072 2,219312.37971117708 3,224766.43779703978
1,230468.09267200087 2,219704.35775725407 3,224766.27022389142
1,230272.18195605802 2,220300.89165793208 3,224766.2827452929
1,229859.16486589727 2,220696.91113370418 3,224766.60373912743
1,229491.1315331484 2,221020.40104397212 3,224766.77548565052
1,229376.35290028618 2,221349.80245728008 3,224766.85378341717
1,229292.01459125723 2,221651.58651638153 3,224766.9564861566
1,229117.07990094033 2,221880.8670112021 3,224767.0842423672
1,228834.69120166134 2,222020.9202331666 3,224767.22448695902
1,228671.84423380275 2,222193.29320297562 3,224767.2244869425
1,224766.6631073945 2,192629.41066313078 3,175481.74809255358
1,224766.66310736825 2,192779.73865018663 3,175425.6770704486
1,224766.682191706 2,194425.43248015465 3,174856.74810635208
1,224765.83578085268 2,200174.22725771985 3,174026.67007545923
1,224767.50425806985 2,209421.49968182395 3,177561.8414078941
1,224767.50425786682 2,222702.23424766344 3,188306.5131400119
1,224767.62559363735 2,229060.4912120721 3,198167.80466244434
1,224767.72211305064 2,231619.50162237338 3,205023.60364611825
1,224767.7231201248 2,232371.47828833383 3,209502.21643393577
1,224767.7220908007 2,232425.15442558753 3,212562.59548129208
1,224767.71835738383 2,232210.83741580273 3,214754.05739991963
1,224767.687556763 2,231889.6919378978 3,216371.9088851097
1,224767.60397131924 2,231519.68846707675 3,217576.08652157796
1,224767.45892330492 2,231136.14150425236 3,218481.47348519223
1,224767.45892199618 2,230785.22971598283 3,219219.22321941014
1,224767.26300197878 2,230442.28686237655 3,219783.72257022752
1,224767.03418484153 2,230138.71470263557 3,220268.37394542762
1,224767.0341853705 2,229860.83244065504 3,220673.68258893758
1,224766.79445370776 2,229617.12849028394 3,221043.13032833237
1,224766.5811787294 2,229394.69635775097 3,221367.90765922845
1,224766.58118099163 2,229180.97622863326 3,221619.35345367572
1,224766.44571452934 2,228987.37550156412 3,221848.6148237171
1,224766.4314280699 2,228803.18944263257 3,222020.2746964347
1,224766.5246513111 2,228633.75049036418 3,222160.37223866768
1,176728.39364540996 2,224765.86475184854 3,190399.34797016295
1,176665.89338670723 2,224765.8647518446 3,190557.07665490187
1,175327.8781095558 2,224765.67769374108 3,192926.97170731024
1,174060.23685053136 2,224767.3031313457 3,199256.28438972557
1,177640.00666225076 2,224766.91757630542 3,209832.5978302981
1,188131.16197188644 2,224767.11309864078 3,222414.84360902067
1,197908.02076061154 2,224767.30313026436 3,228653.99904356757
1,204802.29614452622 2,224767.47025255414 3,231310.28538070538
1,209616.3221998205 2,224767.677957115 3,232489.46813934232
1,212759.12547551573 2,224767.7130082905 3,232631.9186767633
1,214903.73933271854 2,224767.72280709806 3,232370.01583161022
1,216386.4979099688 2,224767.72494555337 3,231921.34082164874
1,217460.65841989935 2,224767.71905840473 3,231433.99254868372
1,218333.47319131737 2,224767.68594245476 3,231017.49982804968
1,219085.59151013932 2,224767.6859414216 3,230678.43581401012
1,219720.56199224206 2,224767.6057631742 3,230382.16314621313
1,220322.29370942578 2,224767.4773056873 3,230158.5564042761
1,220721.08222317963 2,224767.47730544212 3,229876.75646835874
1,221156.44020137924 2,224767.32167360076 3,229680.07155782502
1,221446.05815049462 2,224767.16702279702 3,229445.5931875214
1,221696.88358182836 2,224767.16702361108 3,229231.09849403723
1,221829.60279554906 2,224767.0347805551 3,228992.76114158446
1,222025.3733689458 2,224767.03478145518 3,228813.55483826288
1,222097.84960501228 2,224766.9327685389 3,228606.16859100445
1,183986.86199150278 2,173365.2573242678 3,227234.84878160816
1,182359.99778062964 2,173913.19454471086 3,227240.97355248843
1,183759.06047056182 2,173885.08167119225 3,227179.20085924762
1,188533.71696915315 2,176179.1257352924 3,226876.56030066605
1,200103.0981074554 2,179462.6769513205 3,226557.03854739742
1,214305.76147797875 2,202630.7242564722 3,225255.2650087461
1,221511.28371885626 2,210304.00313171087 3,224800.76111024607
1,224875.58734775725 2,214795.7908975175 3,224584.2478319871
1,226486.64750530728 2,217722.59714021842 3,224405.8747556706
1,228651.915883486 2,218715.73727109225 3,225043.23301318442
1,228537.4895608134 2,219915.98998065345 3,224765.01431648608
1,228501.4938353199 2,220711.547151617 3,224673.0387080541
1,228545.34884938752 2,220573.68915451987 3,224712.3808369258
1,228488.79596981028 2,221323.26748366782 3,224551.55431890264
1,228535.7559283439 2,221824.97182517077 3,224640.61044158202
1,228228.29872574125 2,222224.3564361334 3,224750.41825048422
1,228021.86823268773 2,222529.84057653582 3,224718.80775198594
1,227927.94025761017 2,222794.43346213107 3,224647.8640079049
1,227919.34508421455 2,223055.90157965326 3,224586.17162402536
1,227895.12872714884 2,223301.05203446132 3,224567.20798547714
1,227772.76402758466 2,223451.04393414265 3,224571.6242065304
1,227652.40367688955 2,223605.43297560504 3,224591.47422199714
1,227439.96826324824 2,223667.9777606817 3,224622.57961827982
1,227348.5546565616 2,223765.4852711911 3,224625.9701418828
1,227353.75485371106 2,180725.48083129793 3,173915.05884753165
1,227347.2273406649 2,180869.38039535997 3,173905.3806438067
1,227502.36907995818 2,182948.19105191232 3,173922.3769323514
1,226941.8703229741 2,190105.18354652583 3,174892.26777239758
1,226585.14496668568 2,206048.09835421844 3,184861.95825079063
1,225813.81934836786 2,213974.2358914979 3,193415.50634846542
1,225341.17599178848 2,221957.15164752534 3,203271.9457278601
1,225073.80917546272 2,225740.08857876365 3,209534.50473871865
1,224937.60010067743 2,227342.96259829518 3,213840.16691960508
1,224848.83331447685 2,228018.20900036028 3,216773.2496041103
1,224765.6626256848 2,228328.98520042433 3,218676.40862843947
1,224692.37903281543 2,228505.86801678556 3,219812.67369939847
1,224647.39675024207 2,228589.99580566754 3,220512.6909506825
1,224637.8540183196 2,228514.94956564286 3,221201.299424464
1,224615.5248876443 2,228456.21605461946 3,221619.66472145886
1,224566.49185457276 2,228328.06455998306 3,222100.495417278
1,224564.73861773903 2,228195.58011476704 3,222434.21498934325
1,224478.488474825 2,228039.20271880695 3,222850.04910258818
1,224407.50490341635 2,227895.83959190137 3,223153.51280989088
1,224412.33360650018 2,227775.8071048137 3,223332.24136666744
1,224450.33751348345 2,227660.30630514934 3,223444.82140822723
1,224458.6380976247 2,227552.81281587243 3,223571.2357611877
1,224629.57421783757 2,227454.3400871796 3,223586.23387193828
1,224857.55201507977 2,227358.99090833022 3,223633.8180299904
1,175337.2636603934 2,227106.68820810266 3,179839.13880413838
1,175326.02726198794 2,227100.17121076692 3,179981.62847471118
1,174571.08986563084 2,226751.30848767256 3,182202.89039576222
1,174745.60744352356 2,226945.3130607984 3,188504.34335793697
1,179998.61051994318 2,226483.70239520242 3,198471.8430839006
1,192840.30432886863 2,225739.26051766664 3,213504.21479683593
1,202845.46685192178 2,225277.41509851176 3,221487.48737266927
1,209485.76970138832 2,225011.68016445864 3,225441.27872431767
1,214072.56580693732 2,224911.24731709194 3,227391.22270770147
1,216838.51030703238 2,224824.22980105074 3,228250.99466842884
1,218561.67573629378 2,224753.44673564 3,228623.48504471013
1,219655.3214408895 2,224709.07035508085 3,228695.14514720757
1,220445.83414535885 2,224696.59608005983 3,228577.67216263383
1,221165.09749619375 2,224683.6479757537 3,228517.05003266552
1,221697.79966150408 2,224680.7039134907 3,228301.801216937
1,222231.6684537369 2,224646.39399566464 3,228149.9527642231
1,222693.41424476678 2,224581.5263285439 3,228085.95805568917
1,222949.86807229524 2,224582.49919932842 3,227953.9099060933
1,223198.97796890236 2,224532.42914760177 3,227923.19532522716
1,223371.57016168957 2,224537.3238778825 3,227800.86655063747
1,223431.40829133452 2,224538.2815885173 3,227739.3940656714
1,223415.22981968007 2,224584.13436308803 3,227618.01546091304
1,223531.2730013723 2,224588.35822402817 3,227516.76462556404
1,223545.06942623312 2,224633.7490729986 3,227373.9681060193
1,168370.60075410144 2,168589.098107758 3,167700.1928853099
1,168446.90983424493 2,168666.2707843453 3,167778.0322081837
1,167869.5951222449 2,167562.65949686745 3,168968.7807785292
1,177015.29514517993 2,176446.48655366723 3,173573.24679374218
1,183120.57657668265 2,182677.36269118736 3,182969.72459954984
1,199855.735561561 2,199726.49089054868 3,199807.98506485246
1,210543.98915587278 2,210477.95647114358 3,210520.07597643623
1,216443.7250786336 2,216615.4383274762 3,216502.2895714605
1,219819.39475762684 2,220088.38164077813 3,219946.6286541218
1,221951.2757060377 2,222082.27136916207 3,222020.59741051542
1,223323.27003621735 2,223299.6133218287 3,223309.47641591378
1,224232.4479786513 2,224077.2067458282 3,224131.49678540276
1,224783.58901644623 2,224594.74374342768 3,224647.94804337074
1,225037.86400882032 2,224941.12302237077 3,224960.56579462526
1,225104.8869475662 2,225164.2865815119 3,225153.49457266612
1,225152.43202768342 2,225309.16826175008 3,225296.72834820958
1,225279.3304017846 2,225423.11968125642 3,225410.9404619447
1,225379.122295387 2,225500.26236183883 3,225501.0289551205
1,225580.66426696908 2,225584.2424448217 3,225585.10459257558
1,225606.37245016985 2,225615.6318472145 3,225616.98393921752
1,225774.84570362107 2,225679.28706114175 3,225660.37439883978
1,225779.14516408744 2,225688.26805740374 3,225670.57694359377
1,225807.0598218571 2,225705.2923250578 3,225672.60001531205
1,225805.40850794743 2,225704.0893549428 3,225671.8596017408
1,224765.89588101653 2,224766.8624869733 3,224767.43356827344
1,224767.4248203033 2,224766.87684244954 3,224765.88875094135
1,224765.83823042622 2,224766.99251048864 3,224767.334792382
1,224766.5071525608 2,224766.0887478669 3,224767.5940251894
1,224766.04259451124 2,224767.57940503076 3,224766.54702386016
1,224766.6473518436 2,224765.99957009914 3,224767.54575752784
1,224767.6059582552 2,224766.46332229048 3,224766.11921710422
1,224765.9451240828 2,224766.715776751 3,224767.50980186235
1,224766.77845118215 2,224765.91657780597 3,224767.47687570448
1,224765.83823042622 2,224766.99251048864 3,224767.334792382
1,224765.90865406473 2,224767.45277937906 3,224766.82968761423
1,224766.04259451124 2,224767.57940503076 3,224766.54702386016
1,224767.20700765259 2,224767.14886535978 3,224765.82814294565
1,224765.89318985364 2,224767.4484388006 3,224766.8268256205
1,224766.9472704186 2,224767.3729352993 3,224765.85948239276
1,224766.36938255743 2,224766.19087978138 3,224767.62104250558
1,224766.02415227995 2,224766.57394403632 3,224767.56989348988
1,224766.40678546156 2,224767.61734835946 3,224766.16970055696
1,224766.15960367146 2,224767.61469097238 3,224766.411845912
1,224767.29635502165 2,224765.83306001712 3,224767.04354497616
1,224766.1351002632 2,224766.44586498005 3,224767.60934129756
1,224766.67444013502 2,224767.53432579708 3,224765.9800671222
1,224767.60585960612 2,224766.44729105025 3,224766.1183121523
1,224765.81982701202 2,224767.12499775656 3,224767.22288972154
1,200718.6457395058 2,237583.6121747379 3,235155.46687585735
1,200742.27261117738 2,237593.49816208024 3,235139.62036165906
1,201020.4651381182 2,237685.60715119564 3,234980.79627937693
1,203129.59773624237 2,237946.14571357073 3,234295.5012050142
1,207041.94895515204 2,237983.81327859906 3,233577.16320893395
1,215092.9719541827 2,237796.5922519517 3,232140.3467671752
1,220946.78678048594 2,237274.75244182168 3,231812.84258952035
1,224755.47703153244 2,236606.56701681096 3,232353.829476351
1,227319.83175519857 2,236137.00606456617 3,232689.12030452953
1,229032.33204142636 2,235823.83371405234 3,232609.83356035536
1,230145.24279091333 2,235570.26680913195 3,232685.8797301288
1,230938.69268665568 2,235369.90042875672 3,232465.6389142092
1,231452.4640718972 2,235194.79271552234 3,232408.55739292168
1,231887.38166778014 2,235065.68241127988 3,232514.0642673449
1,232218.8261146883 2,234958.9100966842 3,232607.5179249599
1,232435.54256892655 2,234892.51223394816 3,232805.45094686357
1,232638.1129808779 2,234816.16939929954 3,232877.0557826933
1,232848.73165033333 2,234824.18301442236 3,233168.2224122521
1,232978.90812031055 2,234763.93782066635 3,233214.34243734233
1,233086.5315334259 2,234711.1113439472 3,233255.50262968845
1,233300.32241655735 2,234732.16483476578 3,233438.13673578962
1,233374.55618672862 2,234687.59020647287 3,233464.775474559
1,233437.62709480294 2,234647.6754973178 3,233488.89526822435
1,233491.62631347298 2,234611.7378159756 3,233510.82234006585
1,234883.50563875542 2,201241.66507979642 3,237586.2796976297
1,234868.5512693133 2,201281.29890243898 3,237592.49923751468
1,234804.31540003087 2,201787.09050020456 3,237069.52256882776
1,233459.123198241 2,203041.22144442305 3,237956.93624363863
1,233335.3690989585 2,209127.3311866185 3,237731.3008827292
1,232514.70289224788 2,215433.26457755096 3,237458.7951460753
1,232016.8089904419 2,221912.46966502082 3,236894.89864613226
1,231948.91861183263 2,225038.7771357851 3,236345.60109370222
1,232226.8592444811 2,226881.97853590926 3,236116.49271089223
1,232359.33341391027 2,228550.9323286147 3,235805.69515921533
1,232609.87456053816 2,229623.2711835659 3,235719.9516618976
1,232716.9877128683 2,230833.9609395163 3,235514.8806040669
1,232799.21663627995 2,231420.04702627094 3,235325.68422700063
1,232813.57440650745 2,232251.5562310921 3,235026.35235073642
1,232883.41032316987 2,232561.00687472688 3,234907.56269706335
1,232906.41868036118 2,232856.14928457813 3,234666.55580571416
1,232966.2335413151 2,233035.74392686633 3,234597.71284547265
1,233019.70049170457 2,233177.70186998058 3,234539.1208662511
1,233071.08615558984 2,233047.75985351778 3,234509.46890553267
1,233115.04314281518 2,233150.2271598134 3,234470.24414467983
1,233154.74202269065 2,233235.2135305544 3,234435.61613532438
1,233201.17475099134 2,233040.59481854617 3,234578.9788613383
1,233233.61916805588 2,233112.3943946786 3,234546.15549246038
1,233263.25827598467 2,233174.3612857992 3,234516.40306075016
1,237660.10014751583 2,235169.76344172054 3,201072.25642797412
1,237670.58327358004 2,235153.72577151848 3,201093.3457108453
1,237768.1496288224 2,234992.94794099513 3,201346.87518820076
1,238248.44634055163 2,234002.86212695064 3,203311.61369696876
1,237997.82516940482 2,233694.5246121084 3,207199.64601698937
1,237802.57606507218 2,232444.9251355682 3,215685.73775623293
1,237153.63462770384 2,232026.29448032944 3,221198.76006039488
1,236624.94180727733 2,232071.43654340226 3,224805.8856171291
1,236207.11681487202 2,232351.21686057153 3,227173.2287181106
1,235894.8172640985 2,232607.46621638007 3,228895.00447465552
1,235635.69409350725 2,232713.529137998 3,230210.91517988397
1,235428.7045947971 2,232804.05352084737 3,230998.3756121676
1,235226.36272954656 2,232788.80743611584 3,231713.5681272964
1,235092.9633630513 2,232868.94662311196 3,232135.19979196653
1,234932.02812096322 2,232842.41047529763 3,232452.29500311377
1,234843.04005251965 2,232912.6118648021 3,232701.94475052593
1,234767.66738751394 2,232975.09069116958 3,232898.99025879073
1,234679.2022883891 2,232996.75497143995 3,232939.92942932053
1,234624.59225136397 2,233048.52782510186 3,233072.65183445744
1,234576.93999150934 2,233095.06775123777 3,233182.20065438212
1,234550.0035173551 2,233153.65239192528 3,233145.21920252917
1,234511.5786263119 2,233190.31085848712 3,233225.65605324283
1,234477.29282863566 2,233223.66140870392 3,233294.29076552586
1,234446.52701836664 2,233254.11817167705 3,233353.3150411381
1,190897.72682800694 2,186583.321429102 3,233906.8826517053
1,191023.2311117779 2,186484.42895067608 3,233906.88265171915
1,192343.4298130393 2,185579.542667172 3,233906.88265186048
1,199076.21333269685 2,183136.91388919143 3,233906.88265248775
1,208111.20364327868 2,183634.82692070527 3,233906.8826532717
1,222633.3727130679 2,191959.367793031 3,233906.8826548393
1,230665.03054027288 2,201411.11160822216 3,233906.88265640612
1,234477.93104729598 2,208653.60831097778 3,233906.95634886288
1,236441.683796101 2,213727.54791769644 3,233906.95635030736
1,237329.1251132027 2,217348.41378428056 3,233907.0795509451
1,237693.61152947275 2,219985.66691046965 3,233907.23805904874
1,237875.68621092523 2,221956.62131398372 3,233907.2380594451
1,237792.20677561394 2,223480.10137052462 3,233907.4187585049
1,237668.5051517965 2,224676.85851883644 3,233907.60270114345
1,237559.4188316927 2,225643.72152573 3,233907.60270026562
1,237433.79970418094 2,226437.05576682248 3,233907.60269938782
1,237330.46497220403 2,227101.61440963947 3,233907.76658865574
1,237191.79121798728 2,227658.90711144666 3,233907.76658750282
1,237185.03904034552 2,228160.54484964983 3,233907.8919084918
1,237053.7976809957 2,228570.79761781555 3,233907.89190753014
1,236929.63360136497 2,228928.21232208237 3,233907.89190656823
1,236812.57351859947 2,229242.1208536082 3,233907.89190560632
1,236822.4059921243 2,229552.1415562559 3,233907.98098170813
1,236718.83874681755 2,229799.29965056543 3,233907.98098134165
1,233907.14602334742 2,190033.5218299491 3,186529.34647888775
1,233907.14602334125 2,190160.35743023278 3,186425.2915950968
1,233907.14602328275 2,191435.06355961083 3,185415.35157814543
1,233907.76981022136 2,197371.48329601332 3,184929.45344415598
1,233908.47097012112 2,205742.57431861717 3,183845.41869682225
1,233908.32584423514 2,221453.65999061897 3,191958.2538312847
1,233908.47096722477 2,229866.31700627675 3,201299.1177603942
1,233908.54896595216 2,234278.9646873569 3,208616.26936374142
1,233908.59275744998 2,236515.45600986254 3,213847.68931105649
1,233908.63317111784 2,237525.7058510967 3,217508.99390616184
1,233908.6828939637 2,237840.01268140666 3,220068.24184996288
1,233908.68289457625 2,237961.41846887744 3,222028.25999384336
1,233908.68289518854 2,237951.50553612073 3,223542.0805471194
1,233908.73573907584 2,237759.09102795075 3,224643.9601440067
1,233908.73573973542 2,237651.6863797935 3,225614.2850127872
1,233908.77887858544 2,237462.10186588686 3,226351.67571301424
1,233908.77887917685 2,237332.40896148616 3,227016.6104265363
1,233908.7788797686 2,237202.1902934649 3,227578.10992684754
1,233908.79884296987 2,237099.17549927 3,228081.41751525286
1,233908.79884350422 2,236974.28842460742 3,228493.11530288414
1,233908.78547911436 2,236936.04903340194 3,228937.77615177893
1,233908.73651408203 2,236882.8199238306 3,229321.9071747996
1,233908.66422455478 2,236766.44617160835 3,229587.16870490662
1,233908.59362270872 2,236606.23054084572 3,229749.73249562972
1,187497.86987972725 2,233906.95612374594 3,190018.17931206076
1,187388.5682812698 2,233906.9561237486 3,190142.95367527838
1,186718.47759789354 2,233907.2678842364 3,191024.9853798385
1,182718.9568363922 2,233907.31190822204 3,197368.5114222058
1,184523.29025750404 2,233908.3448919031 3,207002.75861699018
1,192242.45475452766 2,233908.30383540445 3,221926.66686451124
1,201563.20406274093 2,233908.34488788285 3,230361.78461790262
1,208719.8593939121 2,233908.32255251432 3,234491.6733280641
1,213772.32021280672 2,233908.31152119572 3,236432.73384289767
1,217359.31898749684 2,233908.35902467254 3,237326.21118014495
1,219980.973887837 2,233908.35902638675 3,237717.38470900978
1,221959.7657906526 2,233908.46045171097 3,237863.2390812303
1,223498.8537464079 2,233908.58257547533 3,237886.90029375214
1,224701.1606975284 2,233908.58257681932 3,237815.62909652138
1,225679.3873785953 2,233908.6916314502 3,237719.30866392134
1,226459.8312688297 2,233908.76839698682 3,237577.52484199297
1,227093.98107395717 2,233908.80536572947 3,237416.39274053706
1,227637.16080042682 2,233908.80395579798 3,237268.9138122749
1,228126.98646701145 2,233908.77924084876 3,237150.34267569595
1,228591.1495143963 2,233908.76047061605 3,237065.9238298792
1,228939.3952702682 2,233908.77136938157 3,236940.22983179596
1,229197.11316516798 2,233908.61048363126 3,236796.05768689903
1,229482.89688664663 2,233908.3677222229 3,236693.24167937617
1,229789.00844507103 2,233907.74219028294 3,236613.7576229769
1,179717.5441760653 2,182335.4864868761 3,236869.29386185858
1,179827.62824387816 2,182272.09747888832 3,236864.92005085511
1,181005.19102643017 2,181734.45430169313 3,236818.09906207974
1,188796.45502541834 2,180497.22633967333 3,236516.76554514206
1,197646.56528173154 2,183358.07675891067 3,236118.94978318707
1,213161.1447568174 2,194565.75811689234 3,235366.34080482807
1,222346.572790122 2,205083.8939107701 3,234858.83201750784
1,227542.47377029163 2,212455.07346811838 3,234537.67051514704
1,230524.37768772227 2,217398.01737553382 3,234326.99401394755
1,232256.33940603907 2,220771.7327458443 3,234202.02713004706
1,233316.00014016652 2,223155.7357651286 3,234107.1709248184
1,233915.91888571778 2,224896.39399786043 3,234087.8090407567
1,234310.00924287696 2,226203.23667635713 3,234043.67580688695
1,234591.67804385486 2,227227.26778329205 3,234065.21737725966
1,234741.25815688536 2,228021.7391067526 3,234041.64308709878
1,234835.80097714337 2,228662.02124779514 3,234024.00036245922
1,235025.02100792984 2,229216.46173490852 3,234026.1010791977
1,235054.9259497032 2,229651.54483244292 3,234014.03681591875
1,235068.10937280935 2,230018.12827506897 3,234004.2836472441
1,235210.61201671895 2,230357.04632752386 3,233959.03274915673
1,235204.65440607094 2,230626.1993287568 3,233952.04900937818
1,235192.5832095003 2,230859.86877872262 3,233946.20851284987
1,235176.2414974101 2,231064.36180068774 3,233941.2796045831
1,235189.31798351274 2,231243.30861176303 3,233874.72823546967
1,237370.86912519473 2,179003.79992641337 3,184143.4183479993
1,237366.22754085396 2,179109.43269132485 3,184068.6048056646
1,237235.77016185064 2,180207.75497418048 3,183289.15772863216
1,236613.61591826807 2,187115.91957923307 3,181213.4265903521
1,236309.1513050354 2,196123.61704324 3,183929.95292152942
1,235572.4563190316 2,212368.45225549652 3,194700.1191681724
1,234987.25807692407 2,222502.31250838982 3,205414.6453768891
1,234587.1150434593 2,227933.9900795381 3,212826.89394660876
1,234332.28023679834 2,230823.28047629993 3,217569.4878268261
1,234190.10233944838 2,232478.52878878918 3,220899.86349249305
1,234083.31763416922 2,233418.00231742728 3,223059.95628686468
1,234022.0084998905 2,233972.9034947235 3,224710.91791513094
1,233977.06893009765 2,234374.4181025285 3,226034.57663996678
1,233950.1911405051 2,234597.28559082403 3,227159.6889669632
1,233926.782705346 2,234761.5804483665 3,227966.68340473558
1,233909.48855272008 2,234864.84613948906 3,228615.97823152537
1,233892.73800238036 2,234952.17424500248 3,229315.2074143069
1,233883.0062035451 2,234988.48723879535 3,229750.08691580134
1,233875.62352483548 2,235006.0141517608 3,230115.45748953862
1,233870.0029375125 2,235010.6087038692 3,230426.0025162933
1,233853.25684255466 2,235074.71214641584 3,230755.80875843132
1,233850.30317957536 2,235066.27616686083 3,230984.80046276364
1,233848.13943328505 2,235053.3902826437 3,231184.8160492
1,233846.59111989412 2,235037.44179660932 3,231360.80274702163
1,182391.5946034562 2,236499.12524612472 3,180750.22479214997
1,182330.50668223313 2,236493.88350368253 3,180847.83674999632
1,181576.44945179598 2,236909.4254347337 3,181868.81153317192
1,180182.09405412877 2,236745.70568374507 3,186954.90154819397
1,184259.25058089208 2,236253.96918844644 3,197156.1942293343
1,194840.57468961013 2,235491.83939444236 3,213101.21198416414
1,205219.41694359735 2,234826.50438792468 3,222605.32996232228
1,212647.75120103464 2,234449.93833058173 3,227593.17270752223
1,217624.2021572019 2,234263.70831913166 3,230389.07599341028
1,220906.4696959442 2,234161.2152273883 3,232196.15812167438
1,223288.2320281285 2,234068.07688819707 3,233230.9089178166
1,224858.70924189215 2,234019.30784487768 3,234080.07921310107
1,226171.85295776333 2,233973.63495430574 3,234489.07245350617
1,227062.46163592438 2,233946.2227799113 3,234851.90649391507
1,227869.9082398803 2,233922.326751469 3,235015.43441719617
1,228517.71782964157 2,233911.4705149437 3,235062.3477889031
1,229052.65828035836 2,233898.4152627784 3,235122.47390166295
1,229498.15629327518 2,233888.5605368008 3,235155.65039596613
